iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision,recall
iteration_8,fold_6,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_8,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_8,fold_8,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_8,fold_9,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_9,fold_0,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
iteration_9,fold_1,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_9,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_9,fold_3,0.14814814814814814,0.9541666666666667,0.8518518518518519,0.6296296296296297,0.8947368421052632,0.9047619047619048,1.0,0.8095238095238095
iteration_9,fold_4,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.8148148148148148,0.9767441860465117,0.9166666666666667,0.9545454545454546,1.0
iteration_9,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_9,fold_6,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_9,fold_7,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_9,fold_8,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_9,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_10,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_10,fold_1,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
iteration_10,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_10,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_10,fold_4,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7777777777777778,0.9523809523809523,0.8928571428571428,0.9523809523809523,0.9523809523809523
iteration_10,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_10,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_10,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_10,fold_8,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_10,fold_9,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_11,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_11,fold_1,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
iteration_11,fold_2,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_11,fold_3,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_11,fold_4,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_11,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_11,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7777777777777778,0.9523809523809523,0.8928571428571428,0.9523809523809523,0.9523809523809523
iteration_11,fold_7,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_11,fold_8,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_11,fold_9,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_12,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_12,fold_1,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_12,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_12,fold_3,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_12,fold_4,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_12,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.8148148148148148,0.9767441860465117,0.9166666666666667,0.9545454545454546,1.0
iteration_12,fold_6,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_12,fold_7,0.07692307692307687,0.946058091286307,0.9230769230769231,0.7307692307692307,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_12,fold_8,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_12,fold_9,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
